#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:10:10.562
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-1.825e-05,-0.1076047676367137,1.80927218675734
-1.7e-05,-0.1026285946370672,1.81555899695962
-1.575e-05,-0.09533020757091891,1.823500230899343
-1.45e-05,-0.08736833077148441,1.831772349586554
-1.325e-05,-0.07940645397204993,1.8390518140313
-1.2e-05,-0.07144457717261544,1.847654817466
-1.075e-05,-0.06480967983975337,1.85394162766828
-9.500000000000001e-06,-0.05983350684010681,1.859897553123072
-8.249999999999999e-06,-0.05054465057409992,1.868500556557772
-7e-06,-0.04158753917473612,1.878427098982425
-5.75e-06,-0.03428915210858784,1.886699217669636
-4.5e-06,-0.02466855097593783,1.896294875346801
-3.25e-06,-0.01703841904314645,1.904897878781501
-2e-06,-0.01040352171028438,1.91151557373127
-7.500000000000001e-07,-0.003105134644136098,1.919125922923504
5e-07,0.001871038355510456,1.926074502620762
1.75e-06,0.009501170288301839,1.933684851812996
3e-06,0.01580432275452081,1.939640777267788
4.25e-06,0.02476143415388461,1.947912895954999
5.500000000000001e-06,0.03040109688681737,1.955192360399745
6.750000000000001e-06,0.03836297368625186,1.962140940097002
8e-06,0.04433438128582771,1.970743943531702
9.25e-06,0.05262800295190531,1.977692523228959
1.05e-05,0.05793592081819497,1.984310218178728
1.175e-05,0.06390732841777083,1.991589682623474
1.3e-05,0.07186920521720531,1.999530916563197
1.425e-05,0.07850410255006739,2.0051559572705
1.55e-05,0.08646597934950187,2.0137589607052
1.675e-05,0.09475960101557947,2.023354618382365
1.8e-05,0.1000675188818691,2.029310543837157
1.925e-05,0.1063706713480881,2.035597354039437
2.05e-05,0.1136690584142364,2.04353858797916
2.175e-05,0.1206357006137415,2.050156282928929
2.3e-05,0.1269388530799605,2.057435747373675
2.425e-05,0.1365594542126105,2.068685828788282
2.55e-05,0.1451848207453312,2.076627062728005
2.675e-05,0.1514879732115502,2.084568296667728
2.8e-05,0.1601133397442709,2.093171300102427
2.925e-05,0.1694021960102778,2.102436073032104
3.05e-05,0.1740466241432812,2.108061113739407
3.175e-05,0.1810132663427864,2.115671462931642
3.3e-05,0.1879799085422916,2.122620042628899
3.425e-05,0.1946148058751536,2.129899507073645
3.55e-05,0.2009179583413726,2.136848086770902
3.675e-05,0.2075528556742347,2.144127551215648
3.8e-05,0.2155147324736692,2.152730554650347
3.925e-05,0.2224813746731744,2.158355595357651
4.05e-05,0.227789292539464,2.166627714044862
4.175e-05,0.2337607001390399,2.172252754752166
4.3e-05,0.2413908320718313,2.1798631039444
4.425e-05,0.2483574742713364,2.187804337884123
4.55e-05,0.2546606267375554,2.195083802328869
4.675e-05,0.2612955240704175,2.203025036268591
4.8e-05,0.2682621662699227,2.209973615965849
4.925e-05,0.2752288084694278,2.216591310915618
5.05e-05,0.2812002160690037,2.223870775360364
5.175e-05,0.2878351134018657,2.230819355057621
5.3e-05,0.2954652453346571,2.239422358492321
5.425e-05,0.3024318875341623,2.247363592432043
5.55e-05,0.3117207438001692,2.256297480614232
5.675e-05,0.3180238962663882,2.264569599301443
5.8e-05,0.3259857730658227,2.2715181789987
5.925e-05,0.3319571806653985,2.278797643443446
6.05e-05,0.3385920779982606,2.286077107888191
6.175e-05,0.3445634855978365,2.293356572332938
6.3e-05,0.3511983829306985,2.29931249778773
6.425e-05,0.3575015353969175,2.306591962232475
6.549999999999999e-05,0.3634729429964934,2.312547887687267
6.675e-05,0.3697760954627123,2.32048912162699
6.8e-05,0.3777379722621468,2.327437701324247
6.925e-05,0.3823824003951503,2.333724511526528
7.049999999999999e-05,0.3883538079947261,2.341003975971274
7.175e-05,0.3956521950608745,2.347952555668531
7.3e-05,0.4016236026604503,2.354239365870812
7.425e-05,0.4085902448599555,2.361518830315557
7.549999999999999e-05,0.4148933973261744,2.368798294760303
7.675e-05,0.4208648049257503,2.376408643952538
7.8e-05,0.4281631919918986,2.383688108397283
7.925e-05,0.4344663444581175,2.392291111831983
8.050000000000001e-05,0.4420964763909089,2.39923969152924
