#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:13:26.893
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 3 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.00378265625,-1.844743018980954,-0.8273238022448446
0.00378390625,-1.833825402940339,-0.8236954112729094
0.00378515625,-1.833825402940339,-0.8128102383571045
0.00378640625,-1.837464608287211,-0.8019250654412993
0.00378765625,-1.841103813634082,-0.8055534564132345
0.00378890625,-1.837464608287211,-0.7946682834974292
0.00379015625,-1.833825402940339,-0.7946682834974292
0.00379140625,-1.837464608287211,-0.7946682834974292
0.00379265625,-1.833825402940339,-0.7765263286377544
0.00379390625,-1.826546992246596,-0.7656411557219491
0.00379515625,-1.822907786899724,-0.7765263286377544
0.00379640625,-1.833825402940339,-0.7656411557219491
0.00379765625,-1.830186197593467,-0.7620127647500143
0.00379890625,-1.830186197593467,-0.7511275918342091
0.00380015625,-1.830186197593467,-0.7511275918342091
0.00380140625,-1.826546992246596,-0.743870809890339
0.00380265625,-1.822907786899724,-0.7293572460025994
0.00380390625,-1.826546992246596,-0.7257288550306642
0.00380515625,-1.826546992246596,-0.7184720730867942
0.00380640625,-1.819268581552852,-0.7075869001709894
0.00380765625,-1.830186197593467,-0.7003301182271193
0.00380890625,-1.826546992246596,-0.6894449453113141
0.00381015625,-1.808350965512237,-0.6858165543393793
0.00381140625,-1.822907786899724,-0.682188163367444
0.00381265625,-1.822907786899724,-0.6713029904516392
0.00381390625,-1.815629376205981,-0.6531610355919644
0.00381515625,-1.815629376205981,-0.6495326446200291
0.00381640625,-1.822907786899724,-0.6422758626761591
0.00381765625,-1.819268581552852,-0.6422758626761591
0.00381890625,-1.826546992246596,-0.620505516844549
0.00382015625,-1.815629376205981,-0.620505516844549
0.00382140625,-1.801072554818494,-0.605991952956809
0.00382265625,-1.808350965512237,-0.5951067800410041
0.00382390625,-1.822907786899724,-0.5878499980971341
0.00382515625,-1.815629376205981,-0.5769648251813289
0.00382640625,-1.815629376205981,-0.566079652265524
0.00382765625,-1.808350965512237,-0.5479376974058492
0.00382890625,-1.811990170859109,-0.5406809154619792
0.00383015625,-1.804711760165366,-0.5261673515742391
0.00383140625,-1.808350965512237,-0.5189105696303691
0.00383265625,-1.811990170859109,-0.5080253967145638
0.00383390625,-1.804711760165366,-0.497140223798759
0.00383515625,-1.815629376205981,-0.4862550508829537
0.00383640625,-1.804711760165366,-0.4789982689390837
0.00383765625,-1.801072554818494,-0.4644847050513441
0.00383890625,-1.811990170859109,-0.4572279231074741
0.00384015625,-1.811990170859109,-0.4390859682477988
0.00384140625,-1.804711760165366,-0.428200795331994
0.00384265625,-1.797433349471622,-0.4064304495003839
0.00384390625,-1.797433349471622,-0.4100588404723187
0.00384515625,-1.801072554818494,-0.3919168856126438
0.00384640625,-1.804711760165366,-0.381031712696839
0.00384765625,-1.797433349471622,-0.3665181488090989
0.00384890625,-1.793794144124751,-0.3520045849213589
0.00385015625,-1.808350965512237,-0.3302342390897488
0.00385140625,-1.782876528084136,-0.3193490661739435
0.00385265625,-1.793794144124751,-0.2975787203423339
0.00385390625,-1.786515733431007,-0.3048355022862035
0.00385515625,-1.782876528084136,-0.2830651564545938
0.00385640625,-1.786515733431007,-0.2649232015949186
0.00385765625,-1.801072554818494,-0.2576664196510485
0.00385890625,-1.797433349471622,-0.2467812467352437
0.00386015625,-1.782876528084136,-0.2322676828475037
0.00386140625,-1.786515733431007,-0.2177541189597636
0.00386265625,-1.793794144124751,-0.2141257279878284
0.00386390625,-1.782876528084136,-0.1850986002123487
0.00386515625,-1.790154938777879,-0.1633282543807386
0.00386640625,-1.782876528084136,-0.1488146904929986
0.00386765625,-1.779237322737264,-0.1451862995210633
0.00386890625,-1.793794144124751,-0.1161591717455837
0.00387015625,-1.775598117390392,-0.09801721688590836
0.00387140625,-1.775598117390392,-0.09801721688590836
0.00387265625,-1.771958912043521,-0.08350365299816831
0.00387390625,-1.771958912043521,-0.06173330716655823
0.00387515625,-1.782876528084136,-0.04721974327881817
0.00387640625,-1.771958912043521,-0.03996296133494814
0.00387765625,-1.775598117390392,-0.01093583355946848
0.00387890625,-1.761041296002906,-0.00367905161559845
0.00388015625,-1.757402090656034,0.0035777303282718
0.00388140625,-1.746484474615419,0.03260485810375169
0.00388265625,-1.739206063921676,0.0616319858792318
0.00388390625,-1.742845269268547,0.06888876782310183
0.00388515625,-1.731927653227932,0.08340233171084188
0.00388640625,-1.724649242534189,0.1088010685143868
0.00388765625,-1.717370831840445,0.1160578504582568
0.00388890625,-1.70645321579983,0.1414565872618019
0.00389015625,-1.695535599759215,0.1595985421214769
0.00389140625,-1.6846179837186,0.166855324065347
0.00389265625,-1.666421956984242,0.1886256698969568
0.00389390625,-1.651865135596755,0.2103960157285669
0.00389515625,-1.633669108862397,0.2176527976724369
0.00389640625,-1.630029903515525,0.243051534475982
0.00389765625,-1.61911228747491,0.2575650983637221
0.00389890625,-1.600916260740552,0.279335444195332
0.00390015625,-1.582720234006193,0.297477399055007
0.00390140625,-1.571802617965578,0.3192477448866171
0.00390265625,-1.55360659123122,0.3265045268304871
0.00390390625,-1.542688975190605,0.3555316546059673
0.00390515625,-1.517214537762503,0.3773020004375771
0.00390640625,-1.506296921721888,0.3845587823814471
0.003907656250000001,-1.495379305681273,0.4099575191849922
0.00390890625,-1.484461689640658,0.4317278650166023
0.00391015625,-1.462626457559428,0.4353562559885373
0.00391140625,-1.44443043082507,0.4680117747359522
0.00391265625,-1.426234404090711,0.4897821205675623
0.00391390625,-1.40075996666261,0.5079240754272374
0.00391515625,-1.389842350621995,0.5224376393149774
0.00391640625,-1.371646323887636,0.5442079851465873
0.00391765625,-1.360728707847021,0.5587215490343274
0.003918906250000001,-1.338893475765791,0.5841202858378725
0.00392015625,-1.313419038337689,0.6022622406975475
0.00392140625,-1.309779832990818,0.6276609775010926
0.00392265625,-1.280666190215844,0.6385461504168974
0.00392390625,-1.262470163481486,0.6603164962485075
0.00392515625,-1.240634931400256,0.6820868420801176
0.00392640625,-1.218799699319026,0.7038571879117277
0.00392765625,-1.200603672584667,0.7183707517994675
0.00392890625,-1.186046851197181,0.7473978795749476
0.00393015625,-1.175129235156566,0.7619114434626877
0.00393140625,-1.156933208422207,0.7909385712381678
0.00393265625,-1.135097976340977,0.8090805260978426
0.00393390625,-1.105984333566004,0.8235940899855827
0.00393515625,-1.095066717525389,0.8453644358171928
0.00393640625,-1.073231485444159,0.8635063906768679
0.00393765625,-1.044117842669185,0.8889051274804129
0.003938906250000001,-1.03320022662857,0.8961619094242828
0.00394015625,-1.004086583853597,0.9324458191436329
0.00394140625,-0.9895297624661102,0.9469593830313729
0.00394265625,-0.9822513517723669,0.9759865108068531
0.00394390625,-0.9531377089973935,0.9905000746945929
0.00394515625,-0.9313024769161634,1.005013638582333
0.00394640625,-0.9094672448349334,1.030412375385878
0.00394765625,-0.8949104234474466,1.063067894133293
0.00394890625,-0.8657967806724732,1.073953067049098
0.003950156250000001,-0.8512399592849865,1.102980194824578
0.00395140625,-0.8330439325506281,1.121122149684253
0.00395265625,-0.8039302897756547,1.139264104543928
0.00395390625,-0.789373468388168,1.157406059403603
0.00395515625,-0.7638990309600663,1.186433187179083
0.00395640625,-0.7457030042257079,1.200946751066823
0.00395765625,-0.7238677721444778,1.222717096898433
0.00395890625,-0.7020325400632478,1.244487442730043
0.00396015625,-0.6911149240226327,1.266257788561653
0.003961406250000001,-0.6583620759007877,1.295284916337133
0.00396265625,-0.6510836652070443,1.317055262168743
0.00396390625,-0.6292484331258142,1.338825608000354
0.00396515625,-0.5928563796570975,1.360595953831963
0.00396640625,-0.5855779689633541,1.385994690635509
0.00396765625,-0.5601035315352524,1.407765036467119
0.00396890625,-0.530989888760279,1.425906991326793
0.00397015625,-0.5237114780665356,1.444048946186469
0.00397140625,-0.4909586299446906,1.462190901046144
0.00397265625,-0.4800410139040756,1.487589637849689
0.00397390625,-0.4509273711291021,1.516616765625169
0.00397515625,-0.4327313443947438,1.538387111456779
0.00397640625,-0.4108961123135137,1.556529066316454
0.00397765625,-0.3927000855791553,1.578299412148064
0.00397890625,-0.3708648534979253,1.607326539923544
0.00398015625,-0.3381120053760802,1.629096885755154
0.003981406250000001,-0.3271943893354651,1.650867231586764
0.00398265625,-0.2980807465604917,1.665380795474504
0.00398390625,-0.2798847198261333,1.683522750334179
0.00398515625,-0.2580494877449033,1.705293096165789
0.00398640625,-0.2471318717042883,1.741577005885139
0.00398765625,-0.2071006128886998,1.759718960744814
0.00398890625,-0.1889045861543414,1.781489306576424
0.00399015625,-0.1852653808074698,1.803259652408034
0.00399140625,-0.159790943379368,1.825029998239644
0.003992656250000001,-0.1233988899106513,1.850428735043189
0.00399390625,-0.09792445248254954,1.883084253790604
0.00399515625,-0.08700683644193451,1.897597817678344
0.00399640625,-0.06517160436070445,1.926624945453824
0.00399765625,-0.03969716693260272,1.944766900313499
0.00399890625,-0.02514034554511601,1.966537246145109
0.00400015625,0.007612502576729074,2.002821155864459
0.00400140625,0.02216932396421578,2.010077937808329
0.00400265625,0.04400455604544583,2.035476674611874
0.004003906250000001,0.06583978812667589,2.068132193359289
0.00400515625,0.08767502020790595,2.082645757247029
0.00400640625,0.1058710469422643,2.108044494050574
0.00400765625,0.1277062790234944,2.12618644891025
0.00400890625,0.1568199217984678,2.158841967657664
0.00401015625,0.1677375378390828,2.16972714057347
0.00401140625,0.1932119752671846,2.187869095433145
0.00401265625,0.2186864126952863,2.206011050292819
0.00401390625,0.2368824394296447,2.2350381780683
0.00401515625,0.255078466164003,2.267693696815715
0.00401640625,0.2841921089389765,2.28583565167539
0.00401765625,0.2951097249795915,2.307605997507
0.00401890625,0.3242233677545649,2.33663312528248
0.00402015625,0.3387801891420516,2.354775080142155
0.00402140625,0.3642546265701533,2.376545425973765
0.00402265625,0.3897290639982551,2.39468738083344
0.004023906250000001,0.4042858853857418,2.43097129055279
0.00402515625,0.4333995281607152,2.456370027356335
0.00402640625,0.4552347602419453,2.45999841832827
0.00402765625,0.480709197670047,2.48176876415988
0.00402890625,0.4989052244044054,2.514424282907295
0.00403015625,0.5098228404450204,2.536194628738905
0.00403140625,0.5352972778731221,2.56159336554245
0.00403265625,0.5644109206480955,2.579735320402125
0.00403390625,0.5753285366887105,2.601505666233735
0.004035156250000001,0.6008029741168123,2.623276012065345
0.00403640625,0.615359795504299,2.64867474886889
0.00403765625,0.6335558222386574,2.659559921784695
0.00403890625,0.6553910543198874,2.69221544053211
0.00404015625,0.6735870810542458,2.70672900441985
0.00404140625,0.6990615184823475,2.72849935025146
0.00404265625,0.7172575452167059,2.75752647802694
0.00404390625,0.7463711879916793,2.77929682385855
0.00404515625,0.7718456254197811,2.804695560662095
0.004046406250000001,0.7827632414603961,2.819209124549835
0.00404765625,0.8045984735416262,2.848236252325315
0.00404890625,0.8227945002759846,2.86637820718499
0.00405015625,0.8446297323572146,2.88089177107273
0.00405140625,0.8701041697853164,2.90991889884821
0.00405265625,0.8883001965196747,2.928060853707886
0.00405390625,0.9028570179071614,2.960716372455301
0.00405515625,0.9210530446415198,2.975229936343041
0.00405640625,0.9465274820696216,2.997000282174651
0.00405765625,0.9610843034571083,3.011513846062391
0.00405890625,0.98655874088521,3.033284191894
0.00406015625,1.001115562272697,3.055054537725611
0.00406140625,1.012033178313312,3.080453274529156
0.00406265625,1.041146821088285,3.102223620360766
0.00406390625,1.066621258516387,3.120365575220441
0.00406515625,1.077538874557002,3.145764312023986
0.004066406250000001,1.103013311985104,3.160277875911726
0.00406765625,1.121209338719462,3.189305003687206
0.00406890625,1.146683776147564,3.207446958546881
0.00407015625,1.16124059753505,3.225588913406556
0.00407140625,1.175797418922537,3.250987650210101
0.00407265625,1.190354240310024,3.269129605069776
0.00407390625,1.215828677738126,3.283643168957516
0.00407515625,1.226746293778741,3.312670296732996
0.00407640625,1.255859936553714,3.327183860620736
0.004077656250000001,1.266777552594329,3.348954206452346
0.00407890625,1.292251990022431,3.370724552283956
