#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:07:02.392
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.003014583333333333,0.005188487021941492,2.002508879290593
0.003015833333333333,0.005520231888584596,2.003501533533058
0.003017083333333333,0.00684721135515701,2.0051559572705
0.003018333333333333,0.007842445955086323,2.005486842017989
0.003019583333333333,0.008505935688372528,2.007803035250408
0.003020833333333333,0.01149163948816046,2.009788343735339
0.003022083333333333,0.01281861895473287,2.011111882725293
0.003023333333333333,0.01447734328794839,2.012766306462735
0.003024583333333333,0.01613606762116391,2.014751614947665
0.003025833333333333,0.01580432275452081,2.014751614947665
0.003027083333333333,0.01646781248780702,2.016075153937619
0.003028333333333333,0.01679955735445012,2.015413384442642
0.003029583333333333,0.01812653682102253,2.016075153937619
0.003030833333333333,0.01779479195437943,2.016406038685107
0.003032083333333333,0.01845828168766564,2.016736923432596
0.003033333333333333,0.01879002655430874,2.01806046242255
0.003034583333333333,0.01912177142095185,2.018722231917527
0.003035833333333333,0.01978526115423805,2.019384001412504
0.003037083333333333,0.01879002655430874,2.019053116665015
0.003038333333333333,0.02011700602088115,2.019384001412504
0.003039583333333333,0.02078049575416736,2.019714886159992
0.003040833333333333,0.02111224062081047,2.020045770907481
0.003042083333333333,0.02210747522073978,2.021369309897434
0.003043333333333333,0.02310270982066909,2.021369309897434
0.003044583333333333,0.02376619955395529,2.022031079392411
0.003045833333333333,0.0240979444205984,2.023023733634877
0.003047083333333333,0.0244296892872415,2.024016387877342
0.003048333333333333,0.02642015848710012,2.026663465857249
0.003049583333333333,0.02741539308702944,2.028317889594692
0.003050833333333333,0.03006935202017426,2.030634082827111
0.003052083333333333,0.03040109688681737,2.031626737069576
0.003053333333333333,0.03139633148674668,2.030964967574599
0.003054583333333333,0.03139633148674668,2.030964967574599
0.003055833333333333,0.03139633148674668,2.030964967574599
0.003057083333333333,0.03106458662010357,2.030964967574599
0.003058333333333333,0.03106458662010357,2.032288506564553
0.003059583333333333,0.03371854555324841,2.034604699796972
0.003060833333333333,0.03338680068660529,2.033612045554507
0.003062083333333333,0.03371854555324841,2.034273815049484
0.003063333333333333,0.03371854555324841,2.034273815049484
0.003064583333333333,0.03405029041989151,2.033612045554507
0.003065833333333333,0.03570901475310702,2.035266469291949
0.003067083333333333,0.03570901475310702,2.036259123534415
0.003068333333333333,0.03570901475310702,2.036590008281903
0.003069583333333333,0.03637250448639323,2.036590008281903
0.003070833333333333,0.03703599421967944,2.03725177777688
0.003072083333333333,0.03736773908632254,2.03725177777688
0.003073333333333333,0.03968995315282427,2.041884164241718
0.003074583333333333,0.04134867748603979,2.042545933736695
0.003075833333333333,0.04433438128582771,2.045193011716603
0.003077083333333333,0.04499787101911393,2.044531242221626
0.003078333333333333,0.04433438128582771,2.044531242221626
0.003079583333333333,0.0433391466858984,2.044531242221626
0.003080833333333333,0.04400263641918462,2.046516550706556
0.003082083333333333,0.04499787101911393,2.046516550706556
0.003083333333333333,0.04665659535232944,2.04784008969651
0.003084583333333333,0.04532961588575703,2.046516550706556
0.003085833333333333,0.04665659535232944,2.04784008969651
0.003087083333333333,0.04698834021897255,2.048501859191487
0.003088333333333333,0.04632485048568634,2.048501859191487
0.003089583333333333,0.04632485048568634,2.048501859191487
0.003090833333333333,0.04765182995225875,2.048832743938975
0.003092083333333333,0.04831531968554496,2.050156282928929
0.003093333333333333,0.04798357481890186,2.04982539818144
0.003094583333333333,0.04732008508561565,2.050818052423906
0.003095833333333333,0.05030578888540359,2.051810706666371
0.003097083333333333,0.04997404401876047,2.05214159141386
0.003098333333333333,0.04931055428547428,2.051479821918883
0.003099583333333333,0.051632768351976,2.053134245656325
0.003100833333333333,0.05329149268519151,2.053796015151302
0.003102083333333333,0.05428672728512082,2.057435747373675
0.003103333333333333,0.05561370675169323,2.05842840161614
0.003104583333333333,0.05793592081819497,2.060744594848559
0.003105833333333333,0.05826766568483807,2.060744594848559
0.003107083333333333,0.05727243108490876,2.060744594848559
0.003108333333333333,0.05893115541812427,2.061075479596048
0.003109583333333333,0.05893115541812427,2.061406364343537
0.003110833333333333,0.0602581348846967,2.062399018586002
0.003112083333333333,0.05859941055148117,2.062399018586002
0.003113333333333333,0.05926290028476738,2.062068133838513
0.003114583333333333,0.0602581348846967,2.06272990333349
0.003115833333333333,0.0602581348846967,2.063722557575955
0.003117083333333333,0.0605898797513398,2.063391672828467
0.003118333333333333,0.06092162461798289,2.064053442323444
0.003119583333333333,0.0605898797513398,2.064384327070933
0.003120833333333333,0.0605898797513398,2.064384327070933
0.003122083333333333,0.06125336948462601,2.065046096565909
0.003123333333333333,0.06224860408455531,2.065046096565909
0.003124583333333333,0.06291209381784152,2.066700520303351
0.003125833333333333,0.06291209381784152,2.066700520303351
0.003127083333333333,0.06390732841777083,2.067693174545817
0.003128333333333333,0.06390732841777083,2.06703140505084
0.003129583333333333,0.06423907328441393,2.070009367778236
0.003130833333333333,0.06622954248427255,2.071002022020701
0.003132083333333333,0.06755652195084497,2.071663791515678
0.003133333333333333,0.07021048088398979,2.073979984748097
0.003134583333333333,0.07186920521720531,2.076296177980516
0.003135833333333333,0.07220095008384841,2.076957947475493
0.003137083333333333,0.07153746035056222,2.076957947475493
0.003138333333333333,0.07153746035056222,2.075965293233028
0.003139583333333333,0.07186920521720531,2.076627062728005
0.003140833333333333,0.0712057154839191,2.076296177980516
0.003142083333333333,0.07352792955042083,2.079274140707912
0.003143333333333333,0.07286443981713463,2.078281486465447
0.003144583333333333,0.07286443981713463,2.078612371212936
