#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:11:17.631
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.0009181500000000001,-0.9774398079749314,0.8424269545960987
0.0009194,-0.9658287376424227,0.8550005750006597
0.0009206500000000001,-0.9518954532434124,0.8679050801527093
0.0009219,-0.9379621688444021,0.8844493175271315
0.0009231500000000001,-0.9253558639119641,0.8963611684367156
0.0009244,-0.91208606924624,0.9099274430837418
0.0009256500000000001,-0.8974892951139434,0.9264716804581643
0.0009269,-0.8845512453148624,0.9390453008627253
0.0009281500000000001,-0.8706179609158521,0.9539351144997053
0.0009294,-0.8556894419169124,0.9684940433891971
0.0009306500000000001,-0.8427513921178313,0.9827220875312002
0.0009319,-0.8298133423187503,0.9966192469257149
0.00093315,-0.8142213335865244,1.012170830057672
0.0009344000000000001,-0.8006197940541572,1.02739152844214
0.00093565,-0.7860230199218606,1.04029603359419
0.0009369000000000001,-0.771094500922921,1.055847616726147
0.00093815,-0.7571612165239106,1.071730084605592
0.0009394000000000001,-0.7438914218581865,1.085958128747595
0.00094065,-0.7282994131259606,1.100186172889599
0.0009419000000000001,-0.7143661287269503,1.116399525516533
0.00094315,-0.7001010994612967,1.129965800163559
0.0009444000000000001,-0.6874947945288589,1.14452472905305
0.00094565,-0.671902785796633,1.161399851174961
0.0009469000000000001,-0.6576377565309796,1.17662054955943
0.00094815,-0.6413822580654674,1.191179478448922
0.0009494000000000001,-0.6261219941998847,1.207723715823344
0.00095065,-0.611193475200945,1.223937068450278
0.0009519,-0.5972601908019347,1.237503343097304
0.00095315,-0.5810046923364226,1.25537111946168
0.0009544,-0.5670714079374123,1.270260933098661
0.0009556500000000001,-0.553469868405045,1.284158092493175
0.0009569,-0.5372143699395329,1.301033214615086
0.0009581500000000001,-0.5219541060739501,1.31724656724202
0.0009594,-0.5066938422083673,1.332467265626488
0.0009606500000000001,-0.4914335783427846,1.348349733505934
0.0009619,-0.4748463350106295,1.364232201385379
0.0009631500000000001,-0.4619082852115484,1.379122015022359
0.0009644,-0.4459845316126794,1.39599713714427
0.0009656500000000001,-0.4300607780138104,1.413203144013669
0.0009669,-0.4148005141482277,1.427762072903161
0.0009681500000000001,-0.4011989746158604,1.443313656035118
0.0009694,-0.3839482415504191,1.460850547652006
0.0009706500000000001,-0.3690197225514794,1.476071246036474
0.0009719,-0.3547546932858259,1.491291944420943
0.00097315,-0.3398261742868863,1.50882883603783
0.0009744,-0.3232389309547311,1.525373073412253
0.00097565,-0.306983432489219,1.541586426039187
0.0009768999999999999,-0.2887374648238483,1.560446856646028
0.0009781500000000001,-0.2721502214916931,1.577983748262916
0.0009794000000000001,-0.2575534473593966,1.593535331394873
0.00098065,-0.2403027142939552,1.612064877254226
0.0009819,-0.2237154709618,1.629932653618602
0.0009831500000000001,-0.2087869519628603,1.643498928265628
0.0009844000000000001,-0.1931949432306345,1.660704935135027
0.00098565,-0.1769394447651224,1.677910942004427
0.0009869,-0.1636696500993982,1.691808101398941
0.0009881500000000001,-0.1470824067672431,1.709344993015829
0.0009894000000000001,-0.1304951634350879,1.726550999885228
0.00099065,-0.1165618790360775,1.742102583017185
0.0009919,-0.1013016151704948,1.757323281401654
0.0009931499999999999,-0.0853778615716258,1.774198403523565
0.0009944000000000001,-0.06945410797275682,1.791404410392964
0.0009956500000000001,-0.05552082357374646,1.806294224029944
0.0009969,-0.03793834564166197,1.824492885141809
0.0009981499999999999,-0.02334157150936542,1.840706237768742
0.0009994000000000001,-0.008744797377068859,1.855265166658234
0.00100065,0.007178956221800114,1.872802058275122
0.0010019,0.02343445468731219,1.889677180397032
0.00100315,0.03968995315282427,1.905890533023966
0.0010044,0.05495021701840704,1.922434770398389
0.00100565,0.070873970617276,1.9393098925203
0.0010069,0.08580248961621567,1.955523245147233
0.00100815,0.1030532226816571,1.973721906259098
0.0010094,0.1212991903470278,1.993905875855893
0.00101065,0.1362277093459674,2.008464804745385
0.0010119,0.1521514629448364,2.025009042119807
0.00101315,0.1690704511436347,2.042876818484183
0.0010144,0.183003735542645,2.058097516868652
0.00101565,0.1976005096749416,2.075965293233028
0.0010169,0.2135242632738105,2.091516876364985
0.00101815,0.2294480168726795,2.108061113739407
0.0010194,0.2447082807382623,2.123281812123876
0.00102065,0.2599685446038451,2.140818703740763
0.0010219,0.2765557879360002,2.158355595357651
0.00102315,0.2904890723350106,2.172583639499654
0.0010244,0.3070763156671658,2.190451415864031
0.00102565,0.3220048346661054,2.206995653238453
0.0010269,0.3362698639317589,2.221223697380456
0.00102815,0.3518618726639848,2.238429704249855
0.0010294,0.3687808608627831,2.256959250109208
0.00103065,0.3827141452617934,2.2715181789987
0.0010319,0.3979744091273761,2.288724185868099
0.00103315,0.416883866526033,2.307584616474941
0.0010344,0.4311488957916865,2.323467084354386
0.00103565,0.4470726493905555,2.340342206476297
0.0010369,0.4649868721892831,2.35887175233565
0.00103815,0.4812423706547952,2.378393952437468
0.0010394,0.4945121653205193,2.391629342337006
0.00104065,0.5101041740527452,2.408173579711428
0.0010419,0.5250326930516849,2.423725162843386
0.00104315,0.5396294671839814,2.440269400217808
0.0010444,0.5535627515829917,2.456151868097253
0.00104565,0.5684912705819314,2.471041681734233
0.0010469,0.5824245549809418,2.485931495371213
0.00104815,0.5980165637131677,2.503799271735589
0.0010494,0.6142720621786797,2.520012624362523
0.00105065,0.6268783671111177,2.533909783757038
0.0010519,0.6418068861100573,2.550784905878949
0.00105315,0.6577306397089263,2.568321797495837
0.0010544,0.6723274138412229,2.582880726385328
0.00105565,0.6875876777068056,2.599424963759751
0.0010569,0.7038431761723177,2.617954509619103
0.00105815,0.7194351849045436,2.635491401235991
0.0010594,0.7343637039034833,2.65071209962046
0.00106065,0.7516144369689246,2.669572530227301
0.0010619,0.7638889970347195,2.682146150631862
0.00106315,0.7771587917004436,2.697035964268842
0.0010644,0.7924190555660263,2.714241971138242
0.00106565,0.8070158296983229,2.72946266952271
0.0010669,0.8189586448974746,2.744021598412202
0.00106815,0.8338871638964143,2.758580527301693
0.0010694,0.8474887034287816,2.773470340938673
0.00107065,0.8610902429611488,2.787698385080677
0.0010719,0.8756870170934453,2.803580852960122
0.00107315,0.8892885566258126,2.820125090334544
0.0010744,0.9015631166916075,2.832367825991617
0.00107565,0.9168233805571903,2.849904717608505
0.0010769,0.932415389289416,2.866448954982927
0.00107815,0.9473439082883557,2.881669653367396
0.0010794,0.9606137029540799,2.897552121246841
0.00108065,0.9762057116863058,2.914096358621263
